Naziv_proteina,frakcijska_razlika_A,frakcijska_razlika_C,frakcijska_razlika_D,frakcijska_razlika_E,frakcijska_razlika_F,frakcijska_razlika_G,frakcijska_razlika_H,frakcijska_razlika_I,frakcijska_razlika_K,frakcijska_razlika_L,frakcijska_razlika_M,frakcijska_razlika_N,frakcijska_razlika_P,frakcijska_razlika_Q,frakcijska_razlika_R,frakcijska_razlika_S,frakcijska_razlika_T,frakcijska_razlika_V,frakcijska_razlika_W,frakcijska_razlika_Y
ASU91098.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7183,0.0,0.0
ASU91109.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91120.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91131.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91142.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91153.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91164.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91175.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91186.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91197.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91208.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7213,0.0,0.0
ASU91219.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91230.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91241.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91252.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91262.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91273.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91295.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91305.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91315.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ASU91325.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
ATY51099.1 |spike glycoprotein,-0.345,0.0,-0.1158,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4105,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2434,0.0,1.5789
ATY51108.1 |spike glycoprotein,-0.3499,0.0,-0.0859,-0.2022,9.2384,0.7877,-0.5886,1.7059,0.0513,1.0111,-0.6343,-0.4393,-0.2687,-0.1316,1.651,-0.6782,-0.4177,0.2341,0.0,1.5596
ATY51117.1 |spike glycoprotein,-0.345,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.7263,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.7632,-0.7024,-0.4133,0.2434,0.0,1.5789
ATY51126.1 |spike glycoprotein,-0.345,0.0,-0.1158,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4105,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2434,0.0,1.5789
ATY51135.1 |spike glycoprotein,-0.3499,0.0,-0.0859,-0.2022,9.2384,0.7877,-0.5886,1.7059,0.0513,1.0111,-0.6343,-0.4393,-0.2687,-0.1316,1.651,-0.6782,-0.4177,0.2341,0.0,1.5596
ATY51144.1 |spike glycoprotein,-0.4213,0.0,-0.1132,-0.0778,0.0,0.7341,-0.6453,1.6248,0.1655,1.2803,-0.6453,-0.4173,-0.3452,-0.1576,0.6553,-0.6292,-0.4426,0.3682,0.0,3.9659
ATY74381.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7183,0.0,0.0
ATY74392.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATY74403.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATY74414.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVK87318.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVK87329.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVK87351.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVK87362.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVK87373.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVK87384.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVK87395.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVK87406.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVK87428.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVK87450.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
AVK87461.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7183,0.0,0.0
AVQ09622.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.4474,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.4133,0.2895,0.0,1.5789
AVQ09631.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.4474,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.4133,0.2895,0.0,1.5789
AVQ09640.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.4474,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.4133,0.2895,0.0,1.5789
AVQ09649.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
AVQ09658.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.4474,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.4133,0.2895,0.0,1.5789
AVV61900.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8221,0.0,-0.8695,-0.6027,0.0,-0.7183,0.0,0.0
AWK96571.1 |spike glycoprotein,-0.3703,0.0,-0.0859,-0.2022,9.2384,0.7877,-0.5886,1.7059,0.0513,1.0111,-0.6343,-0.4393,-0.2687,-0.1316,1.651,-0.6782,-0.4177,0.2798,0.0,1.5596
AWK96580.1 |spike glycoprotein,0.7313,3.6914,0.2845,-0.246,7.9918,0.4856,3.6914,0.8081,0.4335,0.8837,-0.7068,0.1728,-0.4481,0.1728,-0.2536,-0.6403,-0.6391,-0.0878,0.0,1.9321
AWK96589.1 |spike glycoprotein,0.1009,1.3439,1.0456,-0.2086,0.0,0.1263,0.7046,0.2785,0.2176,0.7046,-0.5738,0.046,-0.5738,0.2785,-0.1477,-0.5553,-0.5738,0.2785,0.0,5.3924
AWK96598.1 |spike glycoprotein,-0.4168,0.0,-0.1064,-0.0707,0.0,0.5369,-0.6426,1.5735,0.1744,1.2978,-0.6426,-0.4128,-0.3401,-0.1511,0.668,-0.6263,-0.4256,0.3787,0.0,4.004
AWK96607.1 |spike glycoprotein,-0.4168,0.0,-0.1064,-0.0707,0.0,0.5369,-0.6426,1.5735,0.1744,1.2978,-0.6426,-0.4128,-0.3401,-0.1511,0.668,-0.6263,-0.4256,0.3787,0.0,4.004
AWK96616.1 |spike glycoprotein,-0.4178,0.0,-0.1267,-0.0918,9.1297,0.502,-0.6507,1.515,0.1477,1.6198,-0.6507,-0.3551,-0.2379,-0.1704,0.5719,-0.6507,-0.4261,0.6883,0.0,3.8902
AWK96625.1 |spike glycoprotein,0.1954,0.0,0.2053,-0.1908,1.9585,0.4344,-0.4521,1.4837,0.2601,0.7532,0.0957,0.1555,-0.5792,-0.2208,0.0957,-0.5398,-0.5502,-0.0897,0.0,0.0
AWK96634.1 |spike glycoprotein,-0.4133,0.0,-0.12,-0.0848,9.208,0.5136,-0.648,1.5344,0.1566,1.64,-0.648,-0.4217,-0.168,-0.164,0.584,-0.6773,-0.4217,0.7013,0.0,3.928
AWK96643.1 |spike glycoprotein,0.744,3.7258,0.294,-0.2405,8.0577,0.6628,3.7258,0.8214,0.444,0.7065,-0.7046,0.1814,-0.4749,0.1814,-0.3108,-0.6226,-0.6365,-0.0811,0.0,1.9536
AWM99582.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7183,0.0,0.0
AWU50990.2 |spike glycoprotein,-0.4816,0.0,-0.0927,0.0887,0.0,0.5242,-0.5917,1.6129,0.0433,2.2661,-0.7581,-0.4038,-0.3779,-0.2742,0.6331,-0.6522,-0.3579,0.6331,0.0,1.5403
AWU59321.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6086,0.0,-0.7183,0.0,0.0
AWZ62327.1 |virion spike glycoprotein precursor,-0.3655,0.0,-0.0789,-0.1962,9.3158,0.8012,-0.5855,1.6526,0.0592,1.0263,-0.6316,-0.4351,-0.2632,-0.125,1.0632,-0.6758,-0.3996,0.2895,0.0,1.5789
AXG21643.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7183,0.0,0.0
AXG21654.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7183,0.0,0.0
AXG21665.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7183,0.0,0.0
AXH37629.1 |spike glycoprotein,-0.4556,0.0,-0.0927,0.0887,0.0,0.5242,-0.5917,1.6129,0.0433,2.2661,-0.7581,-0.4038,-0.3779,-0.2742,0.6331,-0.6522,-0.3817,0.6331,0.0,1.5403
AXP07381.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07390.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07399.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07408.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07417.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07426.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07435.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07444.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07453.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07462.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07471.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07480.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07489.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AXP07498.1 |virion spike glycoprotein precursor,-0.3075,0.0,-0.0071,-0.0707,0.0,0.3972,-0.6426,1.5735,0.1744,1.2978,-0.7617,-0.3676,-0.3401,-0.1511,0.3787,-0.6263,-0.4519,0.3787,0.0,4.004
AXP07507.1 |virion spike glycoprotein precursor,-0.3644,0.0,0.0004,-0.0636,0.0,0.4079,-0.6398,1.5932,0.1834,1.3153,-0.7599,-0.4083,-0.3351,-0.1446,0.3892,-0.6235,-0.4287,0.3892,0.0,4.0423
AYI50307.1 |spike glycoprotein,0.7143,0.0,-0.0707,-0.1453,5.0,2.1111,-0.4568,0.4815,1.4444,0.8667,-0.1111,-0.25,-0.6416,0.0,-0.4074,-0.4444,-0.4971,0.3333,4.7778,5.2222
AYI50316.1 |spike glycoprotein,0.7143,0.0,-0.0707,-0.1453,5.0,2.1111,-0.4568,0.4815,1.4444,0.8667,-0.1111,-0.25,-0.6528,0.0,-0.4074,-0.4074,-0.4971,0.3333,4.7778,5.2222
AYI50382.1 |spike glycoprotein,0.7143,0.0,-0.0707,-0.1453,5.0,2.1111,-0.4568,0.4815,1.4444,0.8667,-0.1111,-0.25,-0.6416,0.0,-0.4074,-0.4444,-0.4971,0.3333,4.7778,5.2222
AYJ71470.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8666,-0.6056,0.0,-0.7183,0.0,0.0
AYJ71481.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8666,-0.6056,0.0,-0.7183,0.0,0.0
AYM48030.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7183,0.0,0.0
AYN74049.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74058.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74067.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74076.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74085.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74094.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74103.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74112.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74121.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74130.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74139.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74148.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74157.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74175.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYN74184.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.3911,1.7218,-0.6371,-0.4038,-0.33,-0.3468,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
AYO86699.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8695,-0.6056,0.0,-0.7183,0.0,0.0
AYP10298.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8666,-0.6056,0.0,-0.7183,0.0,0.0
AYV64549.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8666,-0.6056,0.0,-0.7183,0.0,0.0
AYV64560.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8191,0.0,-0.8666,-0.6056,0.0,-0.7183,0.0,0.0
AYW17071.1 |virion spike glycoprotein precursor,-0.4556,0.0,-0.0927,0.0887,0.0,0.5242,-0.5917,1.6129,0.0433,2.2661,-0.7581,-0.4038,-0.3779,-0.2742,0.6331,-0.6522,-0.3817,0.6331,0.0,1.5403
BAB69006.1 |virion spike glycoprotein precursor,-0.16,0.0,0.6356,0.2942,3.9779,0.5348,0.0951,0.5929,0.8252,1.1269,-0.5022,-0.4785,-0.4815,-0.349,0.8252,-0.6422,-0.5324,0.0951,5.4712,5.969
NP_066246.1 |spike glycoprotein,-0.4178,0.0,-0.1267,-0.0918,9.1297,0.502,-0.6507,1.5848,0.1477,1.6198,-0.6507,-0.3551,-0.2379,-0.1704,0.5719,-0.6507,-0.4386,0.6883,0.0,3.8902
NP_690583.1 |spike glycoprotein,-0.0142,0.0,0.6795,-0.0203,4.1116,0.4155,-0.2333,0.9807,0.8743,1.4025,-0.4888,-0.4122,-0.5085,-0.3793,0.8743,-0.6326,-0.5339,0.0688,5.6451,2.8337
QCF40467.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
QCF40476.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
QCF40485.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
QCF40494.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
QCF40503.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
QCF40512.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
QCF40530.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
QCF40539.1 |virion spike glycoprotein precursor,-0.4079,0.0,-0.0927,0.0484,0.0,0.5605,-0.6371,1.6129,0.1924,1.7218,-0.6371,-0.4038,-0.33,-0.2742,0.3998,-0.6371,-0.4244,0.3479,0.0,4.0806
