Naziv_proteina,molska_frakcija_za_A,molska_frakcija_za_C,molska_frakcija_za_D,molska_frakcija_za_E,molska_frakcija_za_F,molska_frakcija_za_G,molska_frakcija_za_H,molska_frakcija_za_I,molska_frakcija_za_K,molska_frakcija_za_L,molska_frakcija_za_M,molska_frakcija_za_N,molska_frakcija_za_P,molska_frakcija_za_Q,molska_frakcija_za_R,molska_frakcija_za_S,molska_frakcija_za_T,molska_frakcija_za_V,molska_frakcija_za_W,molska_frakcija_za_Y,Klasifikacija
AIG95995.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96004.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96004.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96013.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96013.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96022.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96022.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96031.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96031.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96040.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96040.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96049.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96049.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96058.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96058.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96067.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96067.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96076.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96076.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96085.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96085.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96094.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96094.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96103.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96103.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96112.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96112.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96121.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96121.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96130.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96130.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96139.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96139.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96148.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96148.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96157.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96157.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96166.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96166.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96175.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96175.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96184.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96184.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96193.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96193.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96202.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96202.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96211.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96211.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96220.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96220.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96229.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96229.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96238.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96238.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96247.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96247.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96256.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96256.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96265.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96265.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96274.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96274.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96283.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96283.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96292.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96292.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96301.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96301.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96310.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96310.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96319.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96319.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96328.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96328.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96337.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96337.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96346.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96346.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96355.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96355.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96364.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96364.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96373.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96373.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96382.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96382.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96391.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96391.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96400.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96400.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96409.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96409.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96418.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96418.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96427.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96427.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96436.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96436.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96445.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96445.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96454.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96454.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96463.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96463.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96472.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96472.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96481.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96481.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
AIG96490.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
AIG96490.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
